timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
26831.033,0.03352685645222664,-0.7667615413665771,0.7221615314483643,0.02214072085916996,0.17476850748062134,0.3630978763103485,-9.68567180633545,6.605332374572754,-18.386842727661133,-97.57855987548828,-87.57859802246094,34.25239944458008,1,0.5680509209632874,0.005285541992634535,0.0034813249949365854,8.175717812264338e-05,0.5680509209632874,0.005285541992634535,0.0034813249949365854,8.175717812264338e-05
26840.892,0.03273150697350502,-0.765476644039154,0.7261635661125183,0.010600399225950241,0.20138384401798248,0.4029158651828766,-10.7280912399292,7.423366069793701,-17.9189453125,-112.07255554199219,-86.40223693847656,34.634334564208984,1,0.5592147707939148,0.004979865625500679,0.0019114863825961947,-4.762267417390831e-05,0.5592147707939148,0.004979865625500679,0.0019114863825961947,-4.762267417390831e-05
26850.766,0.032297465950250626,-0.76347815990448,0.7306047677993774,-0.0007598378579132259,0.23308996856212616,0.441255122423172,-11.953242301940918,8.234636306762695,-17.404014587402344,-106.2823715209961,-79.01325988769531,35.49630355834961,1,0.5506882667541504,0.0009597758762538433,0.0007676593959331512,-0.00013387591752689332,0.5506882667541504,0.0009597758762538433,0.0007676593959331512,-0.00013387591752689332
26860.618,0.031265001744031906,-0.7613305449485779,0.7358018159866333,-0.015695076435804367,0.26860299706459045,0.48161086440086365,-13.15711498260498,9.001858711242676,-16.867238998413086,-82.31671905517578,-68.27033996582031,35.49197769165039,1,0.5416017174720764,-0.003375184955075383,8.920269465306774e-05,-0.00018368744349572808,0.5416017174720764,-0.003375184955075383,8.920269465306774e-05,-0.00018368744349572808
26870.467,0.03057066537439823,-0.7586472034454346,0.7409884333610535,-0.028851138427853584,0.3050558269023895,0.5150795578956604,-14.032208442687988,9.583298683166504,-16.363161087036133,-56.73223114013672,-57.651283264160156,35.060760498046875,1,0.5341730117797852,-0.004520141053944826,5.3876494348514825e-05,-0.00016126633272506297,0.5341730117797852,-0.004520141053944826,5.3876494348514825e-05,-0.00016126633272506297
26880.331,0.029217245057225227,-0.755455493927002,0.7472243309020996,-0.04571935161948204,0.34575656056404114,0.5477467775344849,-14.733443260192871,10.127097129821777,-15.836857795715332,-47.829280853271484,-50.735347747802734,34.2808723449707,1,0.5268945693969727,-0.0012791634071618319,0.0009181586792692542,-0.0002055761287920177,0.5268945693969727,-0.0012791634071618319,0.0009181586792692542,-0.0002055761287920177
26890.202,0.028164610266685486,-0.751645565032959,0.7535533905029297,-0.061294641345739365,0.3871343731880188,0.575451672077179,-15.391061782836914,10.578032493591309,-15.32990837097168,-59.30171585083008,-49.16007995605469,34.74192428588867,1,0.5208052396774292,0.0036777963396161795,0.0022928158286958933,-0.00020628602942451835,0.5208052396774292,0.0036777963396161795,0.0022928158286958933,-0.00020628602942451835
26900.046,0.02655896544456482,-0.7480844855308533,0.7596359252929688,-0.07761585712432861,0.4245375096797943,0.597856342792511,-16.14262580871582,10.963292121887207,-14.884419441223145,-76.53893280029297,-42.07304000854492,32.73109436035156,1,0.5159968733787537,0.005285541992634535,0.0012344814604148269,-0.00013440832844935358,0.5159968733787537,0.005285541992634535,0.0012344814604148269,-0.00013440832844935358
26909.914,0.025255756452679634,-0.7438870072364807,0.76581871509552,-0.09268130362033844,0.4640226662158966,0.6181854605674744,-17.026691436767578,11.252716064453125,-14.467825889587402,-80.51963806152344,-30.485876083374023,32.20085525512695,1,0.5116729736328125,0.003855072893202305,0.0001625973090995103,-0.00011234216799493879,0.5116729736328125,0.003855072893202305,0.0001625973090995103,-0.00011234216799493879
26919.768,0.0233590267598629,-0.739547848701477,0.7722946405410767,-0.10944084823131561,0.5044211149215698,0.6381714940071106,-17.85877227783203,11.41089916229248,-14.092482566833496,-65.17115020751953,-16.300796508789062,32.84417724609375,1,0.5074042677879333,-0.0002287331153638661,-0.0006520022870972753,-8.146138134179637e-05,0.5074042677879333,-0.0002287331153638661,-0.0006520022870972753,-8.146138134179637e-05
26929.644,0.021747298538684845,-0.7345523238182068,0.7788589596748352,-0.12462441623210907,0.5465851426124573,0.6564285159111023,-18.47976303100586,11.426802635192871,-13.739806175231934,-38.55226135253906,-4.738689422607422,34.07523727416992,1,0.5035372376441956,-0.0031817778944969177,-0.00035713339457288384,-7.690617348998785e-05,0.5035372376441956,-0.0031817778944969177,-0.00035713339457288384,-7.690617348998785e-05
26939.487,0.02132601849734783,-0.7349033355712891,0.7788088917732239,-0.12615646421909332,0.5453574657440186,0.6561578512191772,-18.471139907836914,11.43891716003418,-13.75532341003418,-17.131513595581055,1.9002578258514404,34.843421936035156,1,0.5042646527290344,-0.003004501573741436,0.0003889108484145254,0.00037595289177261293,0.5042646527290344,-0.003004501573741436,0.0003889108484145254,0.00037595289177261293
26949.344,0.018988139927387238,-0.7290968298912048,0.7863870859146118,-0.14393405616283417,0.5917251706123352,0.6745730042457581,-18.8526554107666,11.353425025939941,-13.39061164855957,-12.419605255126953,4.084023475646973,37.017948150634766,1,0.5003314018249512,0.0005302156787365675,0.0014365989482030272,-0.00012719098594971,0.5003314018249512,0.0005302156787365675,0.0014365989482030272,-0.00012719098594971
26959.206,0.016659285873174667,-0.7235653400421143,0.7932656407356262,-0.1598389893770218,0.6327973008155823,0.6882995367050171,-19.043729782104492,11.224699020385742,-13.070969581604004,-20.350223541259766,7.455478668212891,42.36023712158203,1,0.49754026532173157,0.003683603834360838,0.0012617423199117184,-0.00012257661728654057,0.49754026532173157,0.003683603834360838,0.0012617423199117184,-0.00012257661728654057
26969.078,0.014589768834412098,-0.717341423034668,0.8002377152442932,-0.1740662008523941,0.6741693615913391,0.7000920176506042,-19.265111923217773,11.04612922668457,-12.709953308105469,-28.585281372070312,14.124457359313965,41.471920013427734,1,0.4952111840248108,0.004378675017505884,0.0005058583337813616,-0.00018291838932782412,0.4952111840248108,0.004378675017505884,0.0005058583337813616,-0.00018291838932782412
26978.924,0.011993932537734509,-0.7110087871551514,0.8073449730873108,-0.18927307426929474,0.7147006988525391,0.711082398891449,-19.581130981445312,10.818000793457031,-12.361454010009766,-23.15532112121582,26.495532989501953,41.78486633300781,1,0.49306464195251465,0.0017246929928660393,-0.0009710673475638032,-0.00018433820514474064,0.49306464195251465,0.0017246929928660393,-0.0009710673475638032,-0.00018433820514474064
26988.795,0.009650640189647675,-0.7039685845375061,0.8145329356193542,-0.20272386074066162,0.7566368579864502,0.721854031085968,-19.906518936157227,10.495599746704102,-12.03406810760498,-2.253319263458252,36.04427719116211,40.70428466796875,1,0.49095627665519714,-0.0019056792370975018,-0.0006540993344970047,-0.0001642242568777874,0.49095627665519714,-0.0019056792370975018,-0.0006540993344970047,-0.0001642242568777874
26998.651,0.006534568499773741,-0.6957260966300964,0.8229682445526123,-0.21795842051506042,0.803353488445282,0.7356226444244385,-20.090097427368164,9.991433143615723,-11.717411041259766,21.41786766052246,41.575965881347656,40.39628982543945,1,0.4880843460559845,-0.003095801454037428,4.564984192256816e-05,-0.00016209455498028547,0.4880843460559845,-0.003095801454037428,4.564984192256816e-05,-0.00016209455498028547
27008.518,0.003928848076611757,-0.6878726482391357,0.8303209543228149,-0.23014773428440094,0.8454796671867371,0.7461779117584229,-19.998096466064453,9.488594055175781,-11.474064826965332,34.5120735168457,43.31565856933594,39.40211486816406,1,0.48599347472190857,-0.0012610970297828317,0.0008147609769366682,-7.418487803079188e-05,0.48599347472190857,-0.0012610970297828317,0.0008147609769366682,-7.418487803079188e-05
27018.372,0.0008568908087909222,-0.6800084114074707,0.8377222418785095,-0.2428186684846878,0.8856562972068787,0.7554676532745361,-19.734092712402344,8.969832420349121,-11.256837844848633,32.326454162597656,43.58122253417969,39.393062591552734,1,0.4842025935649872,0.0020852137822657824,0.0011746366508305073,-5.075807712273672e-05,0.4842025935649872,0.0020852137822657824,0.0011746366508305073,-5.075807712273672e-05
